Filename	WER	PESQ	SNR
common_voice_ca_31414645.wav	0.0	1.1317	10
upc_ca_pau_101044.wav	0.047619047619047616	1.2259	10
common_voice_ca_31696838.wav	0.42857142857142855	1.4199	10
common_voice_ca_31811117.wav	0.1111111111111111	1.1325	10
upc_ca_pau_101090.wav	0.0	1.2200	10
upc_ca_ona_100077.wav	0.058823529411764705	1.2358	10
upc_ca_ona_100071.wav	0.2	1.2660	10
common_voice_ca_31345769.wav	0.14285714285714285	1.2663	10
common_voice_ca_31326681.wav	0.2222222222222222	1.0960	10
upc_ca_ona_100034.wav	0.0	1.1492	10
upc_ca_pau_101046.wav	0.03571428571428571	1.2378	10
upc_ca_ona_100069.wav	0.0	1.2599	10
upc_ca_ona_100106.wav	0.0	1.2509	10
common_voice_ca_31345505.wav	0.3333333333333333	1.1783	10
common_voice_ca_31503560.wav	0.0	1.3879	10
common_voice_ca_31075454.wav	-1	1.2284	10
upc_ca_ona_100062.wav	0.037037037037037035	1.2556	10
upc_ca_ona_100008.wav	0.1111111111111111	1.2422	10
upc_ca_pau_101051.wav	0.07692307692307693	1.1891	10
common_voice_ca_31173900.wav	0.5833333333333334	1.1174	10
upc_ca_ona_100025.wav	0.0	1.1807	10
common_voice_ca_31167999.wav	0.15384615384615385	1.0789	10
upc_ca_pau_101078.wav	0.0	1.2479	10
common_voice_ca_31390571.wav	0.13333333333333333	1.4528	10
upc_ca_pau_101106.wav	0.045454545454545456	1.2008	10
upc_ca_pau_101075.wav	0.05	1.2755	10
common_voice_ca_17852479.wav	1.0	1.3157	10
common_voice_ca_27232411.wav	0.21428571428571427	1.1972	10
upc_ca_ona_100087.wav	0.0	1.2458	10
common_voice_ca_31376805.wav	0.2222222222222222	1.2287	10
common_voice_ca_31074124.wav	0.3333333333333333	1.2201	10
upc_ca_pau_101061.wav	0.15151515151515152	1.2983	10
upc_ca_pau_101049.wav	0.07692307692307693	1.2233	10
common_voice_ca_31089515.wav	0.0	1.2018	10
common_voice_ca_31149064.wav	0.14285714285714285	1.2115	10
upc_ca_ona_100107.wav	0.16666666666666666	1.2838	10
common_voice_ca_30746873.wav	0.6153846153846154	1.1273	10
common_voice_ca_31135093.wav	0.14285714285714285	1.1672	10
common_voice_ca_31078509.wav	0.7272727272727273	1.3201	10
upc_ca_pau_101037.wav	0.10714285714285714	1.1804	10
upc_ca_ona_100100.wav	0.02631578947368421	1.2262	10
upc_ca_ona_100056.wav	0.02127659574468085	1.2080	10
upc_ca_pau_101098.wav	0.05	1.2827	10
common_voice_ca_27293083.wav	0.2222222222222222	1.1348	10
upc_ca_pau_101089.wav	0.0	1.2268	10
common_voice_ca_31132763.wav	0.3076923076923077	1.1909	10
common_voice_ca_31277562.wav	0.2	1.1141	10
upc_ca_ona_100012.wav	0.0	1.3064	10
upc_ca_ona_100021.wav	0.0	1.2258	10
common_voice_ca_19937262.wav	0.1111111111111111	1.3500	10
upc_ca_pau_101045.wav	0.2222222222222222	1.2281	10
upc_ca_pau_101099.wav	0.1388888888888889	1.3019	10
upc_ca_pau_101053.wav	0.0	1.2707	10
upc_ca_pau_101036.wav	0.0	1.1483	10
common_voice_ca_31085493.wav	0.4	1.1263	10
upc_ca_ona_100019.wav	0.0	1.2525	10
upc_ca_pau_101079.wav	0.08695652173913043	1.2276	10
common_voice_ca_31798275.wav	0.0	1.2410	10
upc_ca_ona_100050.wav	0.0	1.2548	10
common_voice_ca_31457791.wav	0.3333333333333333	1.5340	10
common_voice_ca_31246494.wav	0.5	1.1896	10
upc_ca_pau_101020.wav	0.0	1.2054	10
common_voice_ca_31481035.wav	0.06666666666666667	1.1994	10
upc_ca_pau_101077.wav	0.17647058823529413	1.2350	10
upc_ca_ona_100103.wav	0.13043478260869565	1.2530	10
upc_ca_ona_100076.wav	0.07692307692307693	1.3074	10
upc_ca_ona_100033.wav	0.14285714285714285	1.3025	10
common_voice_ca_31241498.wav	0.0	1.5794	10
common_voice_ca_19928548.wav	0.35714285714285715	1.1159	10
upc_ca_pau_101004.wav	0.0967741935483871	1.3464	10
common_voice_ca_31222391.wav	0.07692307692307693	1.1869	10
common_voice_ca_30855397.wav	0.5714285714285714	1.0909	10
common_voice_ca_31261312.wav	0.25	1.1256	10
upc_ca_pau_101094.wav	0.0	1.1716	10
upc_ca_pau_101076.wav	0.42857142857142855	1.3190	10
upc_ca_ona_100032.wav	0.0	1.1468	10
upc_ca_pau_101034.wav	0.375	1.1461	10
common_voice_ca_31783620.wav	1.0	1.1726	10
common_voice_ca_31168000.wav	0.0	1.1430	10
common_voice_ca_18179316.wav	0.4	2.1012	10
common_voice_ca_31225995.wav	0.3333333333333333	1.1133	10
common_voice_ca_30768701.wav	-1	4.0347	10
common_voice_ca_28791268.wav	0.07142857142857142	1.2487	10
upc_ca_ona_100041.wav	0.0	1.2527	10
common_voice_ca_31471261.wav	0.35714285714285715	1.1310	10
common_voice_ca_19290202.wav	0.6666666666666666	1.0901	10
upc_ca_pau_101082.wav	0.07894736842105263	1.2386	10
upc_ca_pau_101091.wav	0.0	1.2113	10
common_voice_ca_31319263.wav	0.0	1.1348	10
upc_ca_pau_101097.wav	0.08333333333333333	1.2613	10
common_voice_ca_19908846.wav	0.0	1.4399	10
upc_ca_ona_100026.wav	0.07407407407407407	1.2508	10
upc_ca_ona_100091.wav	0.03225806451612903	1.2569	10
common_voice_ca_31342983.wav	0.2857142857142857	1.1603	10
upc_ca_ona_100016.wav	0.0	1.2350	10
common_voice_ca_31085491.wav	0.16666666666666666	1.2653	10
upc_ca_pau_101056.wav	0.0425531914893617	1.2094	10
common_voice_ca_31434512.wav	0.36363636363636365	1.3591	10
upc_ca_pau_101018.wav	0.041666666666666664	1.1963	10
upc_ca_pau_101054.wav	0.08571428571428572	1.2273	10
upc_ca_pau_101014.wav	0.14285714285714285	1.2276	10
common_voice_ca_31302556.wav	0.0	1.2535	10
common_voice_ca_31750472.wav	0.3	1.2661	10
upc_ca_ona_100064.wav	0.0	1.2585	10
upc_ca_ona_100044.wav	0.0	1.2680	10
upc_ca_ona_100097.wav	0.043478260869565216	1.3242	10
upc_ca_pau_101084.wav	0.21739130434782608	1.2523	10
upc_ca_pau_101062.wav	0.0	1.2485	10
common_voice_ca_31340504.wav	0.0	1.1972	10
common_voice_ca_31497154.wav	0.42857142857142855	1.1941	10
common_voice_ca_30828394.wav	0.21052631578947367	1.2519	10
common_voice_ca_19911316.wav	0.1	1.2242	10
upc_ca_ona_100014.wav	0.06451612903225806	1.2240	10
upc_ca_ona_100098.wav	0.024390243902439025	1.2818	10
upc_ca_pau_101000.wav	0.09523809523809523	1.2683	10
upc_ca_ona_100067.wav	0.0	1.1971	10
upc_ca_pau_101066.wav	0.06896551724137931	1.2556	10
upc_ca_ona_100051.wav	0.0	1.2089	10
upc_ca_ona_100065.wav	0.11764705882352941	1.3294	10
upc_ca_ona_100057.wav	0.0	1.2034	10
common_voice_ca_31814500.wav	0.0	1.1079	10
common_voice_ca_30763773.wav	0.36363636363636365	1.1664	10
upc_ca_ona_100053.wav	0.0	1.3007	10
common_voice_ca_31132759.wav	0.18181818181818182	1.1909	10
upc_ca_ona_100094.wav	0.0	1.2210	10
upc_ca_pau_101031.wav	0.5	1.2545	10
common_voice_ca_30882479.wav	0.5714285714285714	1.1745	10
common_voice_ca_30935636.wav	0.15789473684210525	1.1735	10
common_voice_ca_31056644.wav	0.0	1.1386	10
common_voice_ca_19503277.wav	1.0	2.1011	10
common_voice_ca_30816592.wav	0.0	1.1354	10
upc_ca_ona_100099.wav	0.0	1.3106	10
upc_ca_ona_100073.wav	0.0	1.2611	10
upc_ca_pau_101069.wav	39.0	1.2410	10
upc_ca_ona_100089.wav	0.0	1.2369	10
common_voice_ca_31089514.wav	0.14285714285714285	1.1506	10
upc_ca_pau_101002.wav	0.08333333333333333	1.2436	10
common_voice_ca_31325506.wav	0.08333333333333333	1.0863	10
common_voice_ca_31719365.wav	0.2	1.1940	10
upc_ca_ona_100081.wav	0.08	1.2537	10
common_voice_ca_30886880.wav	0.5	1.1072	10
upc_ca_ona_100004.wav	0.03225806451612903	1.3101	10
common_voice_ca_31402794.wav	0.045454545454545456	1.3268	10
common_voice_ca_31222392.wav	0.0	1.1826	10
upc_ca_pau_101100.wav	0.02631578947368421	1.2384	10
upc_ca_pau_101001.wav	0.0	1.2248	10
upc_ca_ona_100035.wav	0.0	1.2340	10
upc_ca_pau_101085.wav	0.0	1.2849	10
common_voice_ca_31340621.wav	0.45454545454545453	1.2259	10
upc_ca_ona_100075.wav	0.0	1.2953	10
common_voice_ca_30976359.wav	0.0	1.2191	10
common_voice_ca_31135103.wav	0.125	1.1616	10
upc_ca_ona_100003.wav	0.0	1.3247	10
common_voice_ca_31507051.wav	0.5	1.2974	10
upc_ca_ona_100104.wav	0.08695652173913043	1.2708	10
upc_ca_ona_100063.wav	0.0	1.1654	10
upc_ca_pau_101009.wav	0.08695652173913043	1.1910	10
upc_ca_ona_100001.wav	0.0	1.2301	10
upc_ca_pau_101064.wav	0.12903225806451613	1.2553	10
common_voice_ca_31420992.wav	0.13333333333333333	1.1094	10
common_voice_ca_30798361.wav	0.1	1.0772	10
common_voice_ca_30858097.wav	0.7142857142857143	1.2440	10
upc_ca_ona_100037.wav	0.06896551724137931	1.1917	10
upc_ca_ona_100010.wav	0.0	1.3550	10
upc_ca_pau_101030.wav	0.0	1.2706	10
upc_ca_pau_101103.wav	0.2	1.1846	10
common_voice_ca_31083168.wav	0.25	1.1180	10
upc_ca_ona_100030.wav	0.12	1.2426	10
common_voice_ca_30828399.wav	0.2	1.2399	10
common_voice_ca_30871150.wav	0.375	1.0499	10
upc_ca_ona_100082.wav	0.1388888888888889	1.2490	10
common_voice_ca_28791267.wav	0.6666666666666666	1.1951	10
upc_ca_pau_101048.wav	0.0	1.3299	10
common_voice_ca_31811352.wav	0.07692307692307693	1.2175	10
upc_ca_pau_101039.wav	0.038461538461538464	1.2336	10
common_voice_ca_20227727.wav	0.0	1.1946	10
common_voice_ca_31721010.wav	0.625	1.1259	10
upc_ca_ona_100074.wav	0.07142857142857142	1.2855	10
upc_ca_ona_100028.wav	0.04878048780487805	1.2925	10
upc_ca_ona_100059.wav	0.024390243902439025	1.2627	10
common_voice_ca_31074096.wav	0.125	1.3709	10
upc_ca_ona_100068.wav	0.0	1.1649	10
upc_ca_ona_100102.wav	0.0	1.3473	10
upc_ca_ona_100092.wav	0.05	1.2556	10
common_voice_ca_30816683.wav	0.0	1.2401	10
upc_ca_pau_101006.wav	0.03333333333333333	1.2410	10
upc_ca_pau_101072.wav	0.034482758620689655	1.2532	10
upc_ca_pau_101012.wav	0.07692307692307693	1.2104	10
common_voice_ca_31173901.wav	0.5714285714285714	1.0842	10
upc_ca_pau_101073.wav	0.06451612903225806	1.2916	10
upc_ca_ona_100043.wav	0.0	1.1781	10
common_voice_ca_31168100.wav	0.18181818181818182	1.1820	10
common_voice_ca_31792897.wav	0.5	1.1885	10
common_voice_ca_30858248.wav	0.45454545454545453	1.1900	10
upc_ca_ona_100049.wav	0.07407407407407407	1.2133	10
common_voice_ca_31056631.wav	0.2857142857142857	1.1340	10
common_voice_ca_30957984.wav	0.0	1.0712	10
upc_ca_pau_101021.wav	0.0967741935483871	1.1968	10
upc_ca_ona_100066.wav	0.03571428571428571	1.2856	10
common_voice_ca_31149065.wav	0.4	1.3465	10
common_voice_ca_20325542.wav	1.0	1.5158	10
common_voice_ca_30957086.wav	0.15384615384615385	1.2843	10
common_voice_ca_31340503.wav	0.0	1.2717	10
upc_ca_pau_101007.wav	0.0	1.1749	10
common_voice_ca_19937250.wav	0.0	1.1713	10
common_voice_ca_30783842.wav	0.2222222222222222	1.3187	10
upc_ca_ona_100061.wav	0.03125	1.2690	10
common_voice_ca_31261336.wav	0.2	1.1270	10
common_voice_ca_31325473.wav	0.4	1.1755	10
common_voice_ca_18489699.wav	0.0	1.3890	10
upc_ca_pau_101080.wav	0.0	1.3209	10
upc_ca_ona_100036.wav	0.05555555555555555	1.1758	10
upc_ca_pau_101019.wav	0.05555555555555555	1.2558	10
common_voice_ca_31325807.wav	0.5714285714285714	1.1502	10
common_voice_ca_31351008.wav	0.0	1.1944	10
upc_ca_ona_100079.wav	0.043478260869565216	1.2068	10
upc_ca_pau_101008.wav	0.15789473684210525	1.2202	10
upc_ca_ona_100084.wav	0.0	1.2537	10
upc_ca_ona_100024.wav	0.0	1.1848	10
common_voice_ca_31121143.wav	0.14285714285714285	1.1137	10
common_voice_ca_31292778.wav	0.4	1.2523	10
upc_ca_ona_100085.wav	0.045454545454545456	1.3150	10
common_voice_ca_31391614.wav	0.36363636363636365	1.0870	10
common_voice_ca_31337809.wav	0.0	1.1613	10
common_voice_ca_31339338.wav	0.14285714285714285	1.0971	10
common_voice_ca_31340683.wav	0.0	1.2067	10
common_voice_ca_31760199.wav	0.25	1.1694	10
common_voice_ca_31345308.wav	0.1	1.1395	10
common_voice_ca_31239887.wav	0.8125	1.1096	10
upc_ca_ona_100022.wav	0.0	1.1976	10
upc_ca_pau_101087.wav	0.0	1.2614	10
common_voice_ca_20170673.wav	0.25	1.4820	10
upc_ca_ona_100070.wav	0.0	1.2690	10
upc_ca_ona_100031.wav	0.03636363636363636	1.2651	10
upc_ca_pau_101102.wav	0.04	1.2549	10
upc_ca_pau_101016.wav	0.0	1.2435	10
common_voice_ca_31820637.wav	0.6	1.3217	10
upc_ca_ona_100058.wav	0.022727272727272728	1.2916	10
upc_ca_pau_101011.wav	0.09090909090909091	1.2274	10
upc_ca_pau_101088.wav	0.0	1.2906	10
upc_ca_pau_101104.wav	0.0	1.1969	10
common_voice_ca_31351009.wav	0.09090909090909091	1.2404	10
common_voice_ca_30806019.wav	0.5	1.1355	10
common_voice_ca_30899625.wav	0.0	1.0903	10
common_voice_ca_31297951.wav	0.6363636363636364	1.1436	10
common_voice_ca_31315526.wav	0.07692307692307693	1.1205	10
upc_ca_ona_100046.wav	0.0	1.2200	10
upc_ca_ona_100020.wav	0.0	1.2285	10
common_voice_ca_31159651.wav	0.2727272727272727	1.1691	10
upc_ca_pau_101071.wav	0.15384615384615385	1.2092	10
upc_ca_pau_101105.wav	0.0	1.2808	10
upc_ca_pau_101081.wav	0.08333333333333333	1.2254	10
common_voice_ca_31107623.wav	0.0	1.1215	10
common_voice_ca_30783618.wav	0.5	1.2951	10
common_voice_ca_30788569.wav	0.2222222222222222	1.0813	10
common_voice_ca_31320917.wav	0.23076923076923078	1.1760	10
common_voice_ca_31308015.wav	0.7	1.0702	10
common_voice_ca_31257236.wav	0.5625	1.1808	10
common_voice_ca_31192759.wav	0.23076923076923078	1.3161	10
common_voice_ca_31497486.wav	0.2	1.0863	10
upc_ca_pau_101074.wav	0.03571428571428571	1.2554	10
common_voice_ca_31634015.wav	0.4444444444444444	1.1171	10
upc_ca_pau_101005.wav	0.0	1.2057	10
upc_ca_ona_100023.wav	0.030303030303030304	1.1631	10
common_voice_ca_31809241.wav	0.36363636363636365	1.1254	10
common_voice_ca_31352054.wav	0.25	1.2994	10
upc_ca_pau_101043.wav	0.058823529411764705	1.1813	10
common_voice_ca_31226001.wav	0.3076923076923077	1.1398	10
upc_ca_ona_100083.wav	0.037037037037037035	1.2589	10
common_voice_ca_31324791.wav	0.14285714285714285	1.2178	10
common_voice_ca_31063225.wav	0.0	1.2043	10
common_voice_ca_31391064.wav	0.23076923076923078	1.1683	10
common_voice_ca_30798367.wav	0.3333333333333333	1.1130	10
upc_ca_pau_101027.wav	0.0	1.2604	10
upc_ca_pau_101023.wav	0.5151515151515151	1.2300	10
common_voice_ca_31501024.wav	0.09090909090909091	1.1528	10
upc_ca_pau_101038.wav	0.03125	1.2256	10
upc_ca_pau_101041.wav	0.23529411764705882	1.2205	10
upc_ca_pau_101033.wav	0.0	1.1926	10
common_voice_ca_31319267.wav	0.0	1.1289	10
common_voice_ca_23925403.wav	0.16666666666666666	1.3044	10
common_voice_ca_30746866.wav	0.0	1.1275	10
upc_ca_pau_101029.wav	0.034482758620689655	1.2649	10
upc_ca_pau_101024.wav	0.08695652173913043	1.2021	10
upc_ca_pau_101035.wav	0.03225806451612903	1.2785	10
common_voice_ca_30759191.wav	0.3333333333333333	1.3578	10
upc_ca_pau_101015.wav	0.0	1.1801	10
common_voice_ca_30949777.wav	0.2	1.2619	10
upc_ca_pau_101040.wav	0.24242424242424243	1.2679	10
common_voice_ca_31553529.wav	0.0	1.2354	10
upc_ca_ona_100090.wav	0.0	1.2553	10
common_voice_ca_31233148.wav	0.3333333333333333	2.4740	10
common_voice_ca_31340770.wav	0.2727272727272727	1.1805	10
upc_ca_pau_101055.wav	0.0	1.1931	10
upc_ca_ona_100009.wav	0.0	1.2204	10
upc_ca_ona_100088.wav	0.037037037037037035	1.3450	10
upc_ca_ona_100027.wav	0.125	1.2540	10
upc_ca_ona_100017.wav	0.04	1.3202	10
upc_ca_pau_101065.wav	0.058823529411764705	1.2155	10
common_voice_ca_31773181.wav	0.6666666666666666	1.4192	10
upc_ca_pau_101050.wav	0.0	1.2609	10
common_voice_ca_31455911.wav	0.4166666666666667	1.1776	10
common_voice_ca_31195246.wav	0.16666666666666666	1.1504	10
upc_ca_pau_101067.wav	0.8846153846153846	1.1920	10
upc_ca_pau_101017.wav	0.04	1.2254	10
common_voice_ca_31118283.wav	0.0	1.1625	10
upc_ca_ona_100039.wav	0.0	1.3056	10
upc_ca_pau_101107.wav	0.2727272727272727	1.2478	10
common_voice_ca_31783827.wav	0.16666666666666666	1.0963	10
common_voice_ca_31355082.wav	0.6923076923076923	1.1296	10
common_voice_ca_30957864.wav	0.2	1.1464	10
common_voice_ca_30957977.wav	0.0	1.1000	10
upc_ca_ona_100011.wav	0.047619047619047616	1.2667	10
common_voice_ca_19928655.wav	0.6153846153846154	1.1209	10
common_voice_ca_31241514.wav	0.0	1.3915	10
upc_ca_ona_100086.wav	0.0	1.2951	10
common_voice_ca_30943492.wav	0.6363636363636364	1.2239	10
common_voice_ca_31302766.wav	0.15384615384615385	1.1309	10
common_voice_ca_19034690.wav	0.8571428571428571	3.7714	10
upc_ca_ona_100006.wav	0.03225806451612903	1.2553	10
common_voice_ca_31430396.wav	0.2222222222222222	1.3217	10
upc_ca_ona_100007.wav	0.0	1.2691	10
upc_ca_ona_100005.wav	0.0	1.2134	10
common_voice_ca_31340186.wav	0.2857142857142857	1.2161	10
common_voice_ca_18489700.wav	0.0	1.3162	10
common_voice_ca_31326639.wav	0.4	1.1482	10
upc_ca_ona_100040.wav	0.0	1.2457	10
upc_ca_pau_101063.wav	0.0	1.1629	10
upc_ca_ona_100013.wav	0.024390243902439025	1.2175	10
upc_ca_pau_101058.wav	0.09090909090909091	1.2870	10
common_voice_ca_31360128.wav	0.36363636363636365	1.4439	10
common_voice_ca_31265085.wav	0.3333333333333333	1.0976	10
upc_ca_ona_100018.wav	0.0	1.2094	10
upc_ca_ona_100054.wav	0.08823529411764706	1.2173	10
upc_ca_ona_100080.wav	0.038461538461538464	1.3632	10
upc_ca_ona_100000.wav	0.0	1.3461	10
common_voice_ca_31365352.wav	1.0	1.0568	10
